15.11.1994,00:00,155.7100,156.3500,155.1500,155.8900,1
16.11.1994,00:00,155.2700,155.5400,154.2000,154.8400,1
17.11.1994,00:00,154.6300,154.8700,154.1300,154.8500,1
18.11.1994,00:00,154.1100,155.0100,153.7400,154.5000,1
21.11.1994,00:00,154.4600,154.9600,153.9100,154.2500,1
22.11.1994,00:00,154.1000,154.3800,153.6400,154.1900,1
23.11.1994,00:00,154.2200,154.7100,153.9700,154.5300,1
24.11.1994,00:00,154.0500,154.5600,153.4400,153.8500,1
25.11.1994,00:00,153.7800,154.6200,153.5800,154.4200,1
28.11.1994,00:00,154.4100,154.6000,153.7900,154.0800,1
29.11.1994,00:00,154.4600,155.0200,154.2400,154.8900,1
30.11.1994,00:00,154.4900,155.1800,154.4200,155.1600,1
01.12.1994,00:00,155.1800,155.9900,154.9800,155.6000,1
02.12.1994,00:00,155.8800,157.0000,155.8800,156.6400,1
05.12.1994,00:00,156.4100,157.1000,156.2500,156.5100,1
06.12.1994,00:00,156.3400,157.0200,156.1000,156.6000,1
07.12.1994,00:00,155.7700,157.0500,155.6800,156.3300,1
08.12.1994,00:00,156.8000,157.6200,156.8000,157.0900,1
09.12.1994,00:00,156.6600,156.8700,155.8900,156.4900,1
12.12.1994,00:00,156.2400,156.6500,155.9600,156.6100,1
13.12.1994,00:00,156.5400,156.9900,156.3400,156.6000,1
14.12.1994,00:00,156.5700,157.0300,156.3400,156.7400,1
15.12.1994,00:00,156.4400,156.8400,156.2300,156.6900,1
16.12.1994,00:00,156.6400,156.9800,156.2900,156.7900,1
19.12.1994,00:00,156.4700,156.7700,156.1800,156.5200,1
20.12.1994,00:00,156.3100,156.7400,156.1500,156.5200,1
21.12.1994,00:00,156.0900,156.5800,156.0000,156.3600,1
22.12.1994,00:00,154.9700,155.9400,154.8700,155.4800,1
23.12.1994,00:00,154.7700,155.4600,154.7200,154.8700,1
27.12.1994,00:00,155.1400,155.3700,155.0100,155.2800,1
28.12.1994,00:00,155.0700,155.4400,154.7200,155.0200,1
29.12.1994,00:00,155.5600,155.9900,154.6700,155.1800,1
30.12.1994,00:00,155.7200,156.3700,155.4600,155.9900,1
03.01.1995,00:00,156.1800,157.3500,156.1000,157.3500,1
04.01.1995,00:00,157.7100,158.5000,157.6000,158.4000,1
05.01.1995,00:00,158.1300,158.2700,157.4000,157.9600,1
06.01.1995,00:00,157.9500,158.3700,157.0600,157.5800,1
09.01.1995,00:00,156.9800,157.3000,155.4100,155.6800,1
10.01.1995,00:00,156.4700,156.9200,156.0100,156.3400,1
11.01.1995,00:00,156.2100,156.7500,155.5300,155.7900,1
12.01.1995,00:00,155.2300,155.8000,154.6000,155.4800,1
13.01.1995,00:00,155.4200,155.6800,154.2800,154.5300,1
16.01.1995,00:00,154.3800,155.1500,153.7600,154.6900,1
17.01.1995,00:00,154.8900,155.5000,154.2200,155.2200,1
18.01.1995,00:00,155.3400,156.7500,155.1200,156.3600,1
19.01.1995,00:00,156.2600,157.4100,156.1700,157.4100,1
20.01.1995,00:00,156.9800,158.3100,156.8700,157.9000,1
23.01.1995,00:00,158.6300,159.3600,158.4400,159.1600,1
24.01.1995,00:00,158.9200,159.5900,158.6400,159.1800,1
25.01.1995,00:00,158.8700,159.3900,158.3500,158.7100,1
26.01.1995,00:00,158.1200,158.7100,157.7200,158.2100,1
27.01.1995,00:00,157.9900,158.6800,157.4600,158.0400,1
30.01.1995,00:00,157.5200,157.7900,156.4300,156.8900,1
31.01.1995,00:00,157.2100,157.9300,156.4600,157.5000,1
01.02.1995,00:00,157.1100,157.5400,156.9100,157.0900,1
02.02.1995,00:00,156.9100,158.1600,156.9100,157.4400,1
03.02.1995,00:00,157.5500,157.6900,155.7300,156.0900,1
06.02.1995,00:00,155.2300,155.5100,154.7800,154.9900,1
07.02.1995,00:00,154.7100,155.1100,154.3800,154.9700,1
08.02.1995,00:00,154.8700,155.2800,153.2500,153.7600,1
09.02.1995,00:00,153.3500,154.3700,153.3300,153.9500,1
10.02.1995,00:00,153.6400,155.0200,153.5900,154.4500,1
13.02.1995,00:00,154.4500,154.7300,153.9400,154.3100,1
14.02.1995,00:00,154.0300,154.1800,153.1600,153.7300,1
15.02.1995,00:00,154.0100,154.2600,153.4300,153.7900,1
16.02.1995,00:00,153.6200,154.3200,153.0600,153.8900,1
17.02.1995,00:00,153.7500,154.4300,153.0200,153.7900,1
20.02.1995,00:00,153.5100,154.2600,153.3200,153.7300,1
21.02.1995,00:00,153.7600,154.3700,153.1800,154.0800,1
22.02.1995,00:00,153.6300,154.5100,153.4400,153.9300,1
23.02.1995,00:00,154.2500,154.8900,153.7800,154.2600,1
24.02.1995,00:00,153.9900,154.6200,153.4500,154.0900,1
27.02.1995,00:00,153.1200,153.8500,152.4300,153.4500,1
28.02.1995,00:00,153.7300,153.8700,152.5300,153.1400,1
01.03.1995,00:00,152.9000,153.6000,152.3000,153.3500,1
02.03.1995,00:00,153.3400,154.0700,152.2000,152.7900,1
03.03.1995,00:00,153.4700,153.6700,152.2700,152.9500,1
06.03.1995,00:00,153.9600,154.3400,150.5000,150.7700,1
07.03.1995,00:00,150.2500,151.1100,148.1600,149.4400,1
08.03.1995,00:00,146.8100,148.9800,146.0200,147.9300,1
09.03.1995,00:00,147.7600,147.9700,145.8900,146.6500,1
10.03.1995,00:00,146.5800,146.8400,143.4700,143.7200,1
13.03.1995,00:00,142.2100,144.6800,142.2000,144.5500,1
14.03.1995,00:00,144.6100,145.4500,143.9300,144.3500,1
15.03.1995,00:00,143.3700,143.9500,142.9800,143.3400,1
16.03.1995,00:00,143.2000,143.8800,142.1000,143.6600,1
17.03.1995,00:00,142.4700,143.2600,140.6500,141.0500,1
20.03.1995,00:00,141.5000,143.1500,140.9200,141.1700,1
21.03.1995,00:00,140.7500,141.8900,140.1300,141.7300,1
22.03.1995,00:00,140.9900,141.9800,140.3200,141.4400,1
23.03.1995,00:00,140.4200,141.4300,139.9500,140.7300,1
24.03.1995,00:00,141.2400,142.0200,140.6800,142.0200,1
27.03.1995,00:00,141.4300,143.1000,141.4300,142.4400,1
28.03.1995,00:00,143.0400,143.7400,142.3400,143.7400,1
29.03.1995,00:00,142.7300,143.1000,141.6400,142.0700,1
30.03.1995,00:00,142.0600,144.7600,141.7500,143.3500,1
31.03.1995,00:00,142.9500,144.3300,139.5600,141.0000,1
03.04.1995,00:00,140.5400,141.0000,138.9700,139.5200,1
04.04.1995,00:00,138.7200,140.0700,137.8300,138.5400,1
05.04.1995,00:00,138.8300,139.2800,137.9100,138.7400,1
06.04.1995,00:00,137.4500,138.0900,136.9500,137.3700,1
07.04.1995,00:00,135.0300,136.1100,134.5200,135.1500,1
10.04.1995,00:00,132.5900,133.1300,131.8200,132.5200,1
11.04.1995,00:00,134.6300,135.0600,132.7800,133.6900,1
12.04.1995,00:00,132.7600,134.4600,132.3300,133.3800,1
13.04.1995,00:00,132.6800,134.6800,132.5900,134.6800,1
18.04.1995,00:00,131.8600,132.2700,131.1000,131.4500,1
19.04.1995,00:00,129.3700,131.8200,129.3200,130.8700,1
20.04.1995,00:00,131.2500,134.9600,130.7600,133.6300,1
21.04.1995,00:00,134.5100,135.2700,132.8600,133.4500,1
24.04.1995,00:00,133.3800,135.0600,132.9900,132.9900,1
25.04.1995,00:00,133.7400,134.1200,131.3800,132.4600,1
26.04.1995,00:00,132.4600,135.9900,132.3600,134.9700,1
27.04.1995,00:00,134.8800,135.6400,134.5200,135.0100,1
28.04.1995,00:00,135.1900,136.3900,134.8700,135.0300,1
01.05.1995,00:00,135.3100,135.6400,134.6500,134.9800,1
02.05.1995,00:00,135.1800,135.7000,134.0800,134.9000,1
03.05.1995,00:00,134.6900,135.0300,133.7900,134.7200,1
04.05.1995,00:00,134.8000,136.1700,134.6300,135.1900,1
05.05.1995,00:00,135.3000,136.0500,134.1300,134.2500,1
09.05.1995,00:00,133.3500,134.1100,131.5800,131.7100,1
10.05.1995,00:00,132.1400,133.1200,131.6400,132.6300,1
11.05.1995,00:00,132.5300,134.6000,132.1900,132.9400,1
12.05.1995,00:00,133.8800,136.8000,133.6300,136.5100,1
15.05.1995,00:00,136.8900,137.5500,135.2400,135.8100,1
16.05.1995,00:00,135.5300,136.6300,134.9800,135.2400,1
17.05.1995,00:00,135.7300,136.7000,135.2000,135.8600,1
18.05.1995,00:00,136.6700,137.4600,136.0700,136.3900,1
19.05.1995,00:00,136.5800,137.3400,136.1300,136.3700,1
22.05.1995,00:00,136.7100,138.2000,136.5000,137.5000,1
23.05.1995,00:00,137.4900,137.8000,136.3000,136.6700,1
24.05.1995,00:00,136.8400,137.8000,136.6600,137.4500,1
25.05.1995,00:00,135.9700,136.8300,135.2200,136.2300,1
26.05.1995,00:00,135.0700,135.9600,132.2800,132.6400,1
29.05.1995,00:00,132.8500,133.1600,132.4300,132.6300,1
30.05.1995,00:00,133.0500,133.5100,132.2100,132.6700,1
31.05.1995,00:00,133.5100,135.9100,132.4500,134.0900,1
01.06.1995,00:00,134.4200,136.2000,134.0000,135.2700,1
02.06.1995,00:00,135.6300,136.2400,133.3200,134.5900,1
05.06.1995,00:00,134.2300,135.2500,134.0300,134.8900,1
06.06.1995,00:00,135.2000,135.6200,134.7600,135.1700,1
07.06.1995,00:00,134.4600,135.1300,133.8800,134.1100,1
08.06.1995,00:00,134.9400,135.5600,134.5000,135.1300,1
09.06.1995,00:00,135.1500,135.5100,134.5100,134.6000,1
12.06.1995,00:00,134.5000,134.9300,133.8800,133.9100,1
13.06.1995,00:00,133.9900,134.8100,133.4900,134.4500,1
14.06.1995,00:00,134.8900,136.0100,134.5600,135.6600,1
15.06.1995,00:00,135.3600,136.1900,135.0300,135.1800,1
16.06.1995,00:00,135.3600,136.3300,135.1400,135.8300,1
19.06.1995,00:00,135.5200,136.0800,134.9200,135.6400,1
20.06.1995,00:00,135.2800,135.9800,135.1500,135.8600,1
21.06.1995,00:00,134.9500,135.7500,134.7700,135.5500,1
22.06.1995,00:00,135.1500,136.1200,134.5300,135.8300,1
23.06.1995,00:00,134.9600,135.9000,134.6700,135.7300,1
26.06.1995,00:00,134.8800,135.1400,133.2300,133.8400,1
27.06.1995,00:00,133.3900,133.7700,132.6700,133.4300,1
28.06.1995,00:00,132.9600,135.4700,132.9100,135.2200,1
29.06.1995,00:00,134.5500,135.6000,134.1200,134.9300,1
30.06.1995,00:00,134.7100,135.5200,134.6300,134.9400,1
03.07.1995,00:00,134.9700,135.6700,134.8100,135.5300,1
04.07.1995,00:00,135.0500,135.8200,134.6000,135.6800,1
05.07.1995,00:00,135.4000,135.9000,134.9200,135.6200,1
06.07.1995,00:00,135.1500,136.6000,135.1500,136.3200,1
07.07.1995,00:00,136.9100,138.7600,136.7000,138.3500,1
10.07.1995,00:00,139.5800,139.8400,138.2500,138.6100,1
11.07.1995,00:00,138.4000,139.1700,138.1700,138.9600,1
12.07.1995,00:00,138.8000,139.8300,138.8000,139.4200,1
13.07.1995,00:00,139.3500,140.7800,139.3200,139.8900,1
14.07.1995,00:00,139.9200,140.3800,138.9600,140.1600,1
17.07.1995,00:00,140.3000,142.2000,140.3000,141.5200,1
18.07.1995,00:00,141.3000,141.8600,140.7300,141.0200,1
19.07.1995,00:00,139.5500,140.3000,139.4400,139.9800,1
20.07.1995,00:00,139.7000,140.5700,139.4900,140.0400,1
21.07.1995,00:00,141.4300,142.0200,140.7100,141.2300,1
24.07.1995,00:00,140.3600,140.6700,139.4100,139.9100,1
25.07.1995,00:00,140.0000,140.3000,138.8600,139.5500,1
26.07.1995,00:00,139.8200,140.8800,139.6800,140.3700,1
27.07.1995,00:00,139.9900,140.7400,139.7300,140.5600,1
28.07.1995,00:00,140.7700,141.7900,140.7200,141.2800,1
31.07.1995,00:00,141.6000,141.9000,140.6200,141.1400,1
01.08.1995,00:00,140.6200,141.5400,140.3300,141.4800,1
02.08.1995,00:00,143.8300,145.5700,143.7700,145.5200,1
03.08.1995,00:00,144.5500,145.6200,144.5500,145.4200,1
04.08.1995,00:00,145.6000,146.9600,145.2300,146.7800,1
07.08.1995,00:00,146.3300,146.8500,145.6800,146.4200,1
08.08.1995,00:00,146.2300,147.2000,146.0200,147.2000,1
09.08.1995,00:00,146.6700,147.0100,145.9000,146.5800,1
10.08.1995,00:00,147.1500,147.8600,147.0700,147.5400,1
11.08.1995,00:00,148.1300,148.9200,147.7000,147.9400,1
14.08.1995,00:00,147.3500,147.9500,146.9000,147.4100,1
15.08.1995,00:00,147.0000,150.8300,147.0000,150.7100,1
16.08.1995,00:00,152.2000,152.9800,151.1000,151.8600,1
17.08.1995,00:00,152.0000,152.3000,149.8300,150.5000,1
18.08.1995,00:00,150.0500,151.4000,149.1000,149.7500,1
21.08.1995,00:00,150.2000,150.5000,148.4500,148.9000,1
22.08.1995,00:00,149.0500,149.3500,147.8500,148.4700,1
23.08.1995,00:00,148.4400,149.2000,147.9400,149.0500,1
24.08.1995,00:00,148.9300,149.8300,148.6400,149.0500,1
25.08.1995,00:00,149.3900,149.6600,148.6600,149.0800,1
28.08.1995,00:00,149.6200,149.9400,149.4100,149.8100,1
29.08.1995,00:00,150.0800,151.3600,149.9400,151.2300,1
30.08.1995,00:00,151.4500,153.4400,151.3800,153.1300,1
31.08.1995,00:00,151.1700,151.9600,150.2700,151.8800,1
01.09.1995,00:00,151.2800,151.8100,150.8300,151.7800,1
04.09.1995,00:00,151.2000,152.3900,151.1600,151.4200,1
05.09.1995,00:00,152.2200,152.6900,151.7800,152.3500,1
06.09.1995,00:00,153.5000,154.0700,152.3800,153.4400,1
07.09.1995,00:00,153.0500,153.4400,152.0900,152.9500,1
08.09.1995,00:00,154.4000,154.8500,154.0400,154.7100,1
11.09.1995,00:00,154.1500,154.7000,153.8400,154.6100,1
12.09.1995,00:00,155.9300,157.0700,155.8700,156.9000,1
13.09.1995,00:00,157.9300,159.3900,157.6200,158.9300,1
14.09.1995,00:00,159.9700,160.3000,158.4300,159.0200,1
15.09.1995,00:00,158.9700,161.1600,158.7000,160.6100,1
18.09.1995,00:00,160.9800,161.2700,159.5600,160.4100,1
19.09.1995,00:00,159.9000,161.5100,159.9000,161.0800,1
20.09.1995,00:00,160.1900,160.8700,158.9800,159.8300,1
21.09.1995,00:00,158.5400,159.0900,156.0300,157.0900,1
22.09.1995,00:00,157.5500,159.0200,154.5300,156.3800,1
25.09.1995,00:00,156.5300,157.7600,156.0200,157.4300,1
26.09.1995,00:00,157.2500,158.9100,157.1500,158.5900,1
27.09.1995,00:00,157.5500,158.1500,156.2500,157.9100,1
28.09.1995,00:00,157.9500,158.2500,156.8400,157.2100,1
29.09.1995,00:00,154.8500,157.1700,154.4900,157.1700,1
02.10.1995,00:00,157.7700,160.4200,157.4000,159.9100,1
03.10.1995,00:00,159.4200,160.8700,159.4200,160.7200,1
04.10.1995,00:00,160.4900,160.8200,159.0900,159.4300,1
05.10.1995,00:00,159.3100,160.0000,157.5100,158.0400,1
06.10.1995,00:00,158.4600,159.6600,157.7300,159.4400,1
09.10.1995,00:00,159.1700,159.6400,157.9300,159.3700,1
10.10.1995,00:00,159.0900,160.0700,158.3100,158.6500,1
11.10.1995,00:00,158.7200,159.6700,158.3400,158.8000,1
12.10.1995,00:00,158.5800,158.7700,157.0800,157.8800,1
13.10.1995,00:00,157.5800,158.7000,157.5000,158.6000,1
16.10.1995,00:00,158.4700,158.7000,157.8000,158.4400,1
17.10.1995,00:00,158.1700,158.5000,157.5400,157.7700,1
18.10.1995,00:00,157.3800,158.4300,156.9600,158.1100,1
19.10.1995,00:00,158.1500,158.7300,157.7200,158.3100,1
20.10.1995,00:00,158.4500,158.7500,157.4000,157.7700,1
23.10.1995,00:00,157.7900,158.1000,157.1400,157.4100,1
24.10.1995,00:00,158.0700,158.9200,157.7600,158.6500,1
25.10.1995,00:00,158.6600,160.5300,158.4300,159.9500,1
26.10.1995,00:00,159.9600,160.5800,159.6200,160.1200,1
27.10.1995,00:00,160.0500,160.8900,159.4000,160.4900,1
30.10.1995,00:00,160.6100,161.0600,159.8600,160.4000,1
31.10.1995,00:00,160.6400,161.9500,160.4300,161.8400,1
01.11.1995,00:00,161.7300,163.1300,161.4700,162.6600,1
02.11.1995,00:00,163.4000,164.2500,163.1500,163.8200,1
03.11.1995,00:00,163.9900,164.4000,163.2100,164.1300,1
06.11.1995,00:00,164.1600,164.2800,162.3300,163.2200,1
07.11.1995,00:00,162.8400,163.4400,162.1700,163.1400,1
08.11.1995,00:00,162.4400,162.7500,161.2600,162.2400,1
09.11.1995,00:00,161.5200,162.0000,158.8200,159.2900,1
10.11.1995,00:00,159.1300,159.2500,157.2800,159.1000,1
13.11.1995,00:00,157.5600,158.8100,156.9200,158.0500,1
14.11.1995,00:00,158.0700,159.5400,157.9200,158.6300,1
15.11.1995,00:00,157.8100,158.2200,156.9100,157.5200,1
16.11.1995,00:00,158.7400,159.3800,157.8800,159.2900,1
17.11.1995,00:00,158.3200,159.1200,157.9500,158.2500,1
20.11.1995,00:00,158.1600,158.6900,156.1400,156.6900,1
21.11.1995,00:00,157.3900,158.5200,157.3900,158.3700,1
22.11.1995,00:00,158.3500,158.6400,157.0700,157.4400,1
23.11.1995,00:00,157.2700,157.7700,157.0000,157.4200,1
24.11.1995,00:00,157.8600,158.8200,157.6600,158.3800,1
27.11.1995,00:00,158.0500,158.5400,157.5500,158.1000,1
28.11.1995,00:00,157.7200,157.9000,156.2800,156.8500,1
29.11.1995,00:00,156.1800,156.3800,154.6900,156.0000,1
30.11.1995,00:00,155.9100,156.3400,154.9700,155.7900,1
01.12.1995,00:00,156.3300,156.5700,154.4600,155.5200,1
04.12.1995,00:00,155.1800,155.6200,154.3000,155.1500,1
05.12.1995,00:00,155.2900,156.7900,154.9300,156.4900,1
06.12.1995,00:00,156.5000,156.9500,155.8400,156.4700,1
07.12.1995,00:00,156.3100,156.6400,155.2700,155.8800,1
08.12.1995,00:00,155.4100,155.6500,154.1900,155.2100,1
11.12.1995,00:00,154.6700,155.3800,154.3400,155.2500,1
12.12.1995,00:00,155.5400,156.2000,155.3800,155.9700,1
13.12.1995,00:00,155.6400,156.1300,155.0900,155.9800,1
14.12.1995,00:00,156.1500,156.7800,155.6200,156.6400,1
15.12.1995,00:00,156.4600,157.5500,156.3600,157.2000,1
18.12.1995,00:00,156.6000,157.0000,155.8400,156.6600,1
19.12.1995,00:00,156.3500,157.4000,156.1200,157.1000,1
20.12.1995,00:00,156.9200,157.4600,156.4700,156.9300,1
21.12.1995,00:00,156.7000,157.1000,156.3000,156.8000,1
22.12.1995,00:00,157.3100,158.3500,157.1800,157.9800,1
27.12.1995,00:00,159.4500,160.5900,159.0500,160.4300,1
28.12.1995,00:00,159.6600,160.4000,157.9800,158.8300,1
29.12.1995,00:00,159.2600,160.5300,158.7200,160.5300,1
02.01.1996,00:00,159.7800,162.0900,159.2600,161.7400,1
03.01.1996,00:00,161.6400,162.8900,161.4700,162.8100,1
04.01.1996,00:00,163.4100,164.8400,163.1900,164.8400,1
05.01.1996,00:00,162.3500,163.3600,162.2600,163.3600,1
08.01.1996,00:00,163.1100,163.9100,162.9200,163.3300,1
09.01.1996,00:00,162.9000,163.4400,161.9100,162.3500,1
10.01.1996,00:00,162.3500,162.9300,161.5800,162.2800,1
11.01.1996,00:00,161.4200,162.0300,160.9900,161.9500,1
12.01.1996,00:00,162.0400,163.2600,161.8000,162.7700,1
15.01.1996,00:00,162.7500,163.1600,162.0500,162.6300,1
16.01.1996,00:00,162.9300,163.5000,162.2700,162.6200,1
17.01.1996,00:00,162.8800,163.1500,160.4900,160.8400,1
18.01.1996,00:00,160.5600,160.9300,159.7400,160.8500,1
19.01.1996,00:00,159.7500,160.2300,158.7800,159.3200,1
22.01.1996,00:00,159.6400,160.5700,159.1900,159.9300,1
23.01.1996,00:00,160.0500,160.5700,159.4800,160.4000,1
24.01.1996,00:00,161.1100,161.8000,160.8600,161.6500,1
25.01.1996,00:00,161.6500,162.1300,160.5600,161.1900,1
26.01.1996,00:00,160.8400,161.2800,159.7700,160.2100,1
29.01.1996,00:00,160.6200,161.1900,159.9000,160.8800,1
30.01.1996,00:00,160.7000,161.6600,160.4000,161.4700,1
31.01.1996,00:00,161.1700,161.9600,160.7400,161.8500,1
01.02.1996,00:00,161.5500,162.4700,161.5500,162.0000,1
02.02.1996,00:00,162.3000,162.8800,161.4200,162.4300,1
05.02.1996,00:00,161.9800,162.3100,160.5700,161.3200,1
06.02.1996,00:00,161.7200,162.8400,161.3000,162.5200,1
07.02.1996,00:00,161.7500,163.3500,161.7500,163.2000,1
08.02.1996,00:00,164.1500,164.5500,163.5600,164.2400,1
09.02.1996,00:00,163.6300,164.2300,163.3400,164.2300,1
12.02.1996,00:00,163.2500,163.8000,162.8700,163.5300,1
13.02.1996,00:00,163.2200,164.2500,163.0300,164.0800,1
14.02.1996,00:00,164.2600,164.6500,163.7700,164.0200,1
15.02.1996,00:00,162.9600,163.6400,162.3000,163.3500,1
16.02.1996,00:00,162.7100,163.4600,161.6300,163.0400,1
19.02.1996,00:00,162.5800,163.1400,160.3200,160.9100,1
20.02.1996,00:00,163.6200,164.1600,162.7300,163.3600,1
21.02.1996,00:00,162.0200,163.3400,161.8500,162.2100,1
22.02.1996,00:00,161.9500,162.6500,161.3000,162.2700,1
23.02.1996,00:00,162.2400,162.5500,161.1600,161.3800,1
26.02.1996,00:00,161.2900,161.5600,160.1800,160.7000,1
27.02.1996,00:00,160.5000,161.3700,159.2500,160.6900,1
28.02.1996,00:00,160.6900,160.8700,159.8400,160.1900,1
29.02.1996,00:00,160.2300,161.3500,159.9900,161.1100,1
01.03.1996,00:00,161.0900,161.8100,160.8600,161.1100,1
04.03.1996,00:00,160.6900,161.3000,160.2800,160.7400,1
05.03.1996,00:00,160.7400,160.9400,160.1900,160.7800,1
06.03.1996,00:00,160.8700,161.3300,160.6800,161.2200,1
07.03.1996,00:00,160.8700,161.4400,160.6500,161.3400,1
08.03.1996,00:00,161.0200,161.9000,160.7200,161.3100,1
11.03.1996,00:00,160.9700,161.0900,159.9500,160.7600,1
12.03.1996,00:00,160.6500,161.1100,160.2200,160.5500,1
13.03.1996,00:00,160.3200,160.6900,160.0900,160.3500,1
14.03.1996,00:00,160.5100,160.8900,160.2500,160.8900,1
15.03.1996,00:00,161.2700,161.8000,160.9800,161.5900,1
18.03.1996,00:00,161.5300,162.5500,161.4800,162.5500,1
19.03.1996,00:00,162.1600,163.2100,162.0600,162.9300,1
20.03.1996,00:00,162.4700,164.1100,162.3900,163.7100,1
21.03.1996,00:00,163.5600,164.4300,163.5400,164.0100,1
22.03.1996,00:00,164.2800,164.5600,163.4400,164.0400,1
25.03.1996,00:00,162.9400,163.2100,161.2300,161.4200,1
26.03.1996,00:00,161.4600,162.4100,161.2000,162.2600,1
27.03.1996,00:00,162.1200,162.5000,161.6400,161.8700,1
28.03.1996,00:00,161.8800,162.4900,161.6500,162.0000,1
29.03.1996,00:00,162.4600,163.6700,162.1900,163.6700,1
01.04.1996,00:00,163.5900,164.3300,163.5700,163.9700,1
02.04.1996,00:00,163.7500,164.0200,163.3800,163.8700,1
03.04.1996,00:00,163.1900,163.6700,162.6200,163.0300,1
04.04.1996,00:00,163.1500,163.8700,163.0200,163.8500,1
09.04.1996,00:00,165.0500,165.3800,164.5900,164.7400,1
10.04.1996,00:00,165.0300,165.4200,163.5100,163.7200,1
11.04.1996,00:00,164.1300,164.8500,163.7900,164.0900,1
12.04.1996,00:00,163.9400,164.6400,163.8400,164.2300,1
15.04.1996,00:00,163.8300,164.1000,163.1000,163.7100,1
16.04.1996,00:00,163.3700,163.6700,162.8400,162.9600,1
17.04.1996,00:00,163.2200,163.6900,162.8000,163.5000,1
18.04.1996,00:00,163.1000,163.2900,161.2100,162.1700,1
19.04.1996,00:00,161.8600,162.7100,161.8600,162.5500,1
22.04.1996,00:00,161.8500,162.6500,160.8500,161.2100,1
23.04.1996,00:00,161.0600,161.9800,160.8500,161.9600,1
24.04.1996,00:00,161.1600,162.1000,160.9200,161.6400,1
25.04.1996,00:00,161.8400,162.2700,160.6100,160.7600,1
26.04.1996,00:00,160.5600,161.2500,159.0400,159.5600,1
29.04.1996,00:00,159.6600,159.7800,157.1800,157.8800,1
30.04.1996,00:00,157.0200,158.0100,156.7400,157.9900,1
01.05.1996,00:00,157.8200,158.3600,156.6400,157.2300,1
02.05.1996,00:00,157.0200,157.9600,156.3000,157.0000,1
03.05.1996,00:00,156.6800,158.5200,156.4300,158.4300,1
06.05.1996,00:00,157.9500,158.6600,157.7900,158.1900,1
07.05.1996,00:00,158.4400,159.1200,158.1400,158.9200,1
08.05.1996,00:00,158.8500,160.4700,158.7500,160.4700,1
09.05.1996,00:00,159.9100,160.0500,159.1200,159.6400,1
10.05.1996,00:00,159.4400,160.6600,159.4400,160.3400,1
13.05.1996,00:00,159.9200,160.5100,158.6900,159.0900,1
14.05.1996,00:00,158.9700,160.7800,158.8200,160.4700,1
15.05.1996,00:00,160.8300,162.0400,160.6600,161.7900,1
16.05.1996,00:00,161.4700,161.9300,160.8500,161.4900,1
17.05.1996,00:00,161.4200,162.1100,160.8500,161.8100,1
20.05.1996,00:00,161.8600,162.6100,161.8100,162.0500,1
21.05.1996,00:00,161.7400,162.2900,161.4800,161.8800,1
22.05.1996,00:00,161.6000,162.0600,161.1500,161.5900,1
23.05.1996,00:00,161.0000,161.8200,160.9100,161.4700,1
24.05.1996,00:00,161.8000,163.1700,161.6200,163.0500,1
28.05.1996,00:00,163.5700,164.6000,163.5300,164.5900,1
29.05.1996,00:00,164.6900,165.5600,164.3600,165.5400,1
30.05.1996,00:00,165.2100,165.6600,163.8400,165.1900,1
31.05.1996,00:00,165.7000,167.6700,165.7000,167.5100,1
03.06.1996,00:00,167.2300,168.5500,166.4400,168.4100,1
04.06.1996,00:00,168.5900,169.5100,167.7900,169.2000,1
05.06.1996,00:00,168.6600,169.2200,167.7800,168.7000,1
06.06.1996,00:00,169.1600,169.5400,167.3400,168.3400,1
07.06.1996,00:00,167.5400,168.9300,167.5200,168.2600,1
10.06.1996,00:00,168.2000,168.4000,166.7600,167.4500,1
11.06.1996,00:00,166.9400,168.5600,166.7500,168.3200,1
12.06.1996,00:00,168.2400,168.5700,167.7000,168.0000,1
13.06.1996,00:00,167.0600,167.7700,166.4700,166.9100,1
14.06.1996,00:00,166.7100,167.6000,165.8500,167.3100,1
17.06.1996,00:00,167.6900,168.5400,167.6200,168.4500,1
18.06.1996,00:00,168.2000,168.3200,166.0700,166.6300,1
19.06.1996,00:00,166.7600,167.4400,166.2000,166.8500,1
20.06.1996,00:00,166.5800,167.0300,166.0900,166.4800,1
21.06.1996,00:00,167.1300,168.1400,166.9400,167.8000,1
24.06.1996,00:00,167.4200,168.2400,167.0900,167.9700,1
25.06.1996,00:00,168.1500,168.5000,167.5900,167.7600,1
26.06.1996,00:00,168.4200,169.1700,168.3200,168.7000,1
27.06.1996,00:00,168.4300,169.4300,167.9600,169.2700,1
28.06.1996,00:00,169.2100,170.8400,169.2100,170.1600,1
01.07.1996,00:00,170.1700,170.8900,169.9000,170.8200,1
02.07.1996,00:00,170.9500,171.9600,170.6600,171.8400,1
03.07.1996,00:00,171.7700,172.7100,171.4000,172.0300,1
04.07.1996,00:00,171.9700,172.6500,171.7800,172.1500,1
05.07.1996,00:00,172.1100,172.7400,171.8600,172.3500,1
08.07.1996,00:00,172.4600,172.9800,171.9200,172.2500,1
09.07.1996,00:00,171.9300,172.1700,170.6300,171.0300,1
10.07.1996,00:00,170.7400,171.4000,170.3200,170.9000,1
11.07.1996,00:00,171.3400,171.9000,171.0900,171.3600,1
12.07.1996,00:00,171.3600,172.1300,170.7400,172.0200,1
15.07.1996,00:00,171.6400,171.9300,170.8700,171.0600,1
