02.09.2002,00:00,0.9823,0.9860,0.9796,0.9846,21214
03.09.2002,00:00,0.9841,0.9979,0.9829,0.9966,24573
04.09.2002,00:00,0.9965,0.9978,0.9901,0.9916,23479
05.09.2002,00:00,0.9920,0.9995,0.9885,0.9915,24130
06.09.2002,00:00,0.9914,0.9958,0.9802,0.9817,26642
09.09.2002,00:00,0.9816,0.9833,0.9779,0.9797,20527
10.09.2002,00:00,0.9796,0.9844,0.9721,0.9751,24053
11.09.2002,00:00,0.9750,0.9773,0.9698,0.9760,25283
12.09.2002,00:00,0.9761,0.9827,0.9738,0.9812,29005
13.09.2002,00:00,0.9811,0.9842,0.9702,0.9716,29938
16.09.2002,00:00,0.9708,0.9732,0.9663,0.9687,27033
17.09.2002,00:00,0.9688,0.9753,0.9607,0.9736,29055
18.09.2002,00:00,0.9737,0.9800,0.9685,0.9770,27512
19.09.2002,00:00,0.9769,0.9879,0.9759,0.9872,31976
20.09.2002,00:00,0.9873,0.9880,0.9780,0.9822,27041
23.09.2002,00:00,0.9808,0.9861,0.9748,0.9778,8476
24.09.2002,00:00,0.9780,0.9840,0.9757,0.9826,5227
25.09.2002,00:00,0.9825,0.9856,0.9755,0.9765,5023
26.09.2002,00:00,0.9766,0.9813,0.9726,0.9772,5927
27.09.2002,00:00,0.9773,0.9815,0.9746,0.9808,4952
30.09.2002,00:00,0.9813,0.9902,0.9802,0.9867,5485
01.10.2002,00:00,0.9866,0.9895,0.9819,0.9823,5081
02.10.2002,00:00,0.9824,0.9875,0.9808,0.9864,5407
03.10.2002,00:00,0.9865,0.9912,0.9855,0.9874,6109
04.10.2002,00:00,0.9875,0.9887,0.9778,0.9792,6255
07.10.2002,00:00,0.9789,0.9844,0.9777,0.9826,5443
08.10.2002,00:00,0.9827,0.9846,0.9763,0.9792,5068
09.10.2002,00:00,0.9791,0.9916,0.9778,0.9901,7235
10.10.2002,00:00,0.9903,0.9930,0.9845,0.9864,6445
11.10.2002,00:00,0.9865,0.9881,0.9831,0.9872,6640
14.10.2002,00:00,0.9873,0.9895,0.9852,0.9874,8504
15.10.2002,00:00,0.9874,0.9892,0.9790,0.9819,6451
16.10.2002,00:00,0.9818,0.9837,0.9799,0.9808,9189
17.10.2002,00:00,0.9808,0.9814,0.9695,0.9708,6292
18.10.2002,00:00,0.9707,0.9746,0.9696,0.9725,5707
21.10.2002,00:00,0.9722,0.9765,0.9686,0.9733,2007
22.10.2002,00:00,0.9734,0.9805,0.9719,0.9774,1938
23.10.2002,00:00,0.9773,0.9799,0.9745,0.9753,1863
24.10.2002,00:00,0.9751,0.9791,0.9723,0.9775,1905
25.10.2002,00:00,0.9777,0.9802,0.9753,0.9760,1714
28.10.2002,00:00,0.9766,0.9850,0.9727,0.9845,2184
29.10.2002,00:00,0.9844,0.9869,0.9806,0.9828,2252
30.10.2002,00:00,0.9829,0.9855,0.9809,0.9845,1628
31.10.2002,00:00,0.9846,0.9912,0.9834,0.9906,2408
01.11.2002,00:00,0.9907,1.0006,0.9888,0.9965,3286
04.11.2002,00:00,0.9960,0.9990,0.9931,0.9985,1283
05.11.2002,00:00,0.9987,1.0045,0.9970,0.9990,3362
06.11.2002,00:00,0.9989,1.0051,0.9939,1.0049,2924
07.11.2002,00:00,1.0048,1.0103,0.9986,1.0089,5045
08.11.2002,00:00,1.0088,1.0150,1.0073,1.0137,3631
11.11.2002,00:00,1.0132,1.0174,1.0093,1.0101,2611
12.11.2002,00:00,1.0101,1.0139,1.0068,1.0124,3221
13.11.2002,00:00,1.0126,1.0128,1.0043,1.0084,3848
14.11.2002,00:00,1.0084,1.0102,1.0028,1.0040,3739
15.11.2002,00:00,1.0040,1.0099,1.0011,1.0086,2933
18.11.2002,00:00,1.0101,1.0123,1.0055,1.0094,3153
19.11.2002,00:00,1.0093,1.0144,1.0005,1.0033,3748
20.11.2002,00:00,1.0035,1.0047,0.9988,1.0013,3558
21.11.2002,00:00,1.0012,1.0044,0.9977,1.0025,4321
22.11.2002,00:00,1.0025,1.0038,0.9950,0.9967,3254
25.11.2002,00:00,0.9968,0.9971,0.9892,0.9916,2285
26.11.2002,00:00,0.9918,0.9940,0.9893,0.9938,2493
27.11.2002,00:00,0.9936,0.9943,0.9869,0.9907,2217
28.11.2002,00:00,0.9906,0.9963,0.9892,0.9936,1444
29.11.2002,00:00,0.9935,0.9958,0.9917,0.9950,1517
02.12.2002,00:00,0.9946,0.9985,0.9859,0.9969,2848
03.12.2002,00:00,0.9970,1.0005,0.9949,0.9968,2346
04.12.2002,00:00,0.9967,1.0032,0.9962,1.0015,3249
05.12.2002,00:00,1.0017,1.0028,0.9969,1.0002,3072
06.12.2002,00:00,1.0004,1.0132,1.0000,1.0099,4454
09.12.2002,00:00,1.0101,1.0121,1.0066,1.0110,3134
10.12.2002,00:00,1.0110,1.0142,1.0070,1.0076,3043
11.12.2002,00:00,1.0078,1.0104,1.0058,1.0084,3088
12.12.2002,00:00,1.0082,1.0199,1.0073,1.0185,4186
13.12.2002,00:00,1.0183,1.0262,1.0171,1.0236,6693
16.12.2002,00:00,1.0232,1.0252,1.0193,1.0225,3232
17.12.2002,00:00,1.0223,1.0337,1.0207,1.0271,5329
18.12.2002,00:00,1.0269,1.0289,1.0223,1.0286,4827
19.12.2002,00:00,1.0286,1.0290,1.0204,1.0269,4388
20.12.2002,00:00,1.0267,1.0278,1.0240,1.0271,2721
23.12.2002,00:00,1.0265,1.0321,1.0215,1.0263,3224
24.12.2002,00:00,1.0263,1.0329,1.0252,1.0301,1882
25.12.2002,00:00,1.0301,1.0328,1.0297,1.0322,340
26.12.2002,00:00,1.0322,1.0381,1.0316,1.0366,1290
27.12.2002,00:00,1.0368,1.0446,1.0358,1.0440,2944
30.12.2002,00:00,1.0423,1.0496,1.0408,1.0476,2986
31.12.2002,00:00,1.0477,1.0507,1.0454,1.0488,3044
01.01.2003,00:00,1.0492,1.0499,1.0476,1.0480,94
02.01.2003,00:00,1.0478,1.0499,1.0334,1.0362,3951
03.01.2003,00:00,1.0364,1.0439,1.0339,1.0425,3420
06.01.2003,00:00,1.0419,1.0497,1.0415,1.0446,4179
07.01.2003,00:00,1.0446,1.0457,1.0395,1.0410,4114
08.01.2003,00:00,1.0410,1.0538,1.0359,1.0499,5018
09.01.2003,00:00,1.0499,1.0541,1.0459,1.0486,4844
10.01.2003,00:00,1.0488,1.0588,1.0470,1.0583,4690
13.01.2003,00:00,1.0579,1.0586,1.0523,1.0539,3403
14.01.2003,00:00,1.0541,1.0600,1.0534,1.0557,4350
15.01.2003,00:00,1.0556,1.0595,1.0502,1.0555,3909
16.01.2003,00:00,1.0556,1.0630,1.0543,1.0613,4091
17.01.2003,00:00,1.0614,1.0682,1.0603,1.0669,3996
20.01.2003,00:00,1.0657,1.0692,1.0631,1.0684,1986
21.01.2003,00:00,1.0686,1.0737,1.0631,1.0724,3824
22.01.2003,00:00,1.0724,1.0742,1.0683,1.0726,4126
23.01.2003,00:00,1.0728,1.0780,1.0704,1.0745,4386
24.01.2003,00:00,1.0743,1.0851,1.0739,1.0827,4207
27.01.2003,00:00,1.0840,1.0910,1.0779,1.0846,4876
28.01.2003,00:00,1.0846,1.0849,1.0780,1.0825,4188
29.01.2003,00:00,1.0825,1.0902,1.0805,1.0827,5749
30.01.2003,00:00,1.0827,1.0841,1.0730,1.0821,5690
31.01.2003,00:00,1.0821,1.0837,1.0722,1.0772,4792
03.02.2003,00:00,1.0787,1.0805,1.0691,1.0787,5201
04.02.2003,00:00,1.0789,1.0911,1.0763,1.0888,4658
05.02.2003,00:00,1.0886,1.0940,1.0735,1.0785,6220
06.02.2003,00:00,1.0785,1.0867,1.0764,1.0833,5343
07.02.2003,00:00,1.0833,1.0841,1.0728,1.0820,5181
10.02.2003,00:00,1.0817,1.0831,1.0704,1.0718,4249
11.02.2003,00:00,1.0716,1.0765,1.0664,1.0738,5284
12.02.2003,00:00,1.0737,1.0773,1.0702,1.0711,4338
13.02.2003,00:00,1.0709,1.0861,1.0703,1.0842,5720
14.02.2003,00:00,1.0842,1.0854,1.0761,1.0791,5133
17.02.2003,00:00,1.0770,1.0780,1.0674,1.0724,3322
18.02.2003,00:00,1.0726,1.0759,1.0677,1.0686,4622
19.02.2003,00:00,1.0686,1.0768,1.0664,1.0749,4407
20.02.2003,00:00,1.0749,1.0837,1.0740,1.0821,4565
21.02.2003,00:00,1.0823,1.0850,1.0747,1.0775,3988
24.02.2003,00:00,1.0722,1.0809,1.0705,1.0789,4555
25.02.2003,00:00,1.0787,1.0825,1.0741,1.0757,6546
26.02.2003,00:00,1.0756,1.0813,1.0728,1.0787,4457
27.02.2003,00:00,1.0789,1.0840,1.0733,1.0747,5929
28.02.2003,00:00,1.0745,1.0810,1.0733,1.0806,4890
03.03.2003,00:00,1.0780,1.0904,1.0766,1.0892,5307
04.03.2003,00:00,1.0894,1.0970,1.0873,1.0957,6748
05.03.2003,00:00,1.0959,1.1006,1.0942,1.0966,6576
06.03.2003,00:00,1.0966,1.1014,1.0924,1.0968,6372
07.03.2003,00:00,1.0970,1.1071,1.0966,1.1008,7226
10.03.2003,00:00,1.1006,1.1070,1.1001,1.1050,5423
11.03.2003,00:00,1.1050,1.1086,1.1003,1.1041,5262
12.03.2003,00:00,1.1040,1.1060,1.0960,1.0991,6357
13.03.2003,00:00,1.0991,1.1010,1.0764,1.0793,9145
14.03.2003,00:00,1.0791,1.0823,1.0687,1.0747,7203
17.03.2003,00:00,1.0785,1.0847,1.0586,1.0613,8496
18.03.2003,00:00,1.0612,1.0656,1.0540,1.0644,7802
19.03.2003,00:00,1.0644,1.0657,1.0550,1.0577,7654
20.03.2003,00:00,1.0576,1.0675,1.0527,1.0618,8790
21.03.2003,00:00,1.0617,1.0620,1.0499,1.0528,7224
24.03.2003,00:00,1.0587,1.0679,1.0564,1.0650,6386
25.03.2003,00:00,1.0650,1.0724,1.0630,1.0656,6684
26.03.2003,00:00,1.0657,1.0706,1.0620,1.0700,5332
27.03.2003,00:00,1.0699,1.0746,1.0673,1.0690,5555
28.03.2003,00:00,1.0692,1.0803,1.0667,1.0785,5383
31.03.2003,00:00,1.0796,1.0934,1.0778,1.0919,5300
01.04.2003,00:00,1.0920,1.0927,1.0863,1.0920,3542
02.04.2003,00:00,1.0919,1.0963,1.0748,1.0768,4349
03.04.2003,00:00,1.0768,1.0793,1.0683,1.0761,4636
04.04.2003,00:00,1.0760,1.0771,1.0680,1.0730,3525
07.04.2003,00:00,1.0671,1.0707,1.0559,1.0688,3929
08.04.2003,00:00,1.0686,1.0728,1.0641,1.0722,4294
09.04.2003,00:00,1.0720,1.0786,1.0672,1.0770,4188
10.04.2003,00:00,1.0772,1.0833,1.0759,1.0787,3990
11.04.2003,00:00,1.0758,1.0773,1.0690,1.0762,1270
14.04.2003,00:00,1.0743,1.0813,1.0716,1.0772,2884
15.04.2003,00:00,1.0770,1.0824,1.0735,1.0804,3242
16.04.2003,00:00,1.0806,1.0923,1.0783,1.0911,3311
17.04.2003,00:00,1.0909,1.0980,1.0865,1.0884,4277
18.04.2003,00:00,1.0882,1.0900,1.0873,1.0882,1310
21.04.2003,00:00,1.0895,1.0912,1.0820,1.0860,5843
22.04.2003,00:00,1.0860,1.1007,1.0846,1.0972,9271
23.04.2003,00:00,1.0972,1.0987,1.0920,1.0949,8805
24.04.2003,00:00,1.0949,1.1051,1.0943,1.1033,10365
25.04.2003,00:00,1.1033,1.1054,1.0960,1.1033,10112
28.04.2003,00:00,1.1038,1.1080,1.0975,1.0987,6300
29.04.2003,00:00,1.0985,1.1088,1.0931,1.1077,9027
30.04.2003,00:00,1.1075,1.1192,1.1062,1.1183,12673
01.05.2003,00:00,1.1184,1.1289,1.1152,1.1237,11242
02.05.2003,00:00,1.1238,1.1276,1.1187,1.1233,10605
05.05.2003,00:00,1.1227,1.1308,1.1203,1.1290,5578
06.05.2003,00:00,1.1292,1.1457,1.1274,1.1439,10219
07.05.2003,00:00,1.1439,1.1442,1.1328,1.1353,12347
08.05.2003,00:00,1.1351,1.1511,1.1307,1.1486,13963
09.05.2003,00:00,1.1485,1.1541,1.1437,1.1490,10994
12.05.2003,00:00,1.1532,1.1627,1.1524,1.1568,11093
13.05.2003,00:00,1.1567,1.1569,1.1462,1.1536,12897
14.05.2003,00:00,1.1538,1.1541,1.1467,1.1473,11336
15.05.2003,00:00,1.1473,1.1492,1.1369,1.1384,12319
16.05.2003,00:00,1.1385,1.1599,1.1369,1.1597,10799
19.05.2003,00:00,1.1673,1.1743,1.1619,1.1650,14019
20.05.2003,00:00,1.1650,1.1720,1.1603,1.1715,12005
21.05.2003,00:00,1.1715,1.1748,1.1626,1.1641,11815
22.05.2003,00:00,1.1644,1.1732,1.1618,1.1694,10696
23.05.2003,00:00,1.1694,1.1844,1.1665,1.1841,11447
26.05.2003,00:00,1.1831,1.1879,1.1799,1.1858,5578
27.05.2003,00:00,1.1858,1.1938,1.1810,1.1814,11936
28.05.2003,00:00,1.1816,1.1850,1.1706,1.1755,12744
29.05.2003,00:00,1.1755,1.1917,1.1690,1.1907,14263
30.05.2003,00:00,1.1906,1.1919,1.1740,1.1774,12573
02.06.2003,00:00,1.1722,1.1773,1.1651,1.1769,13055
03.06.2003,00:00,1.1768,1.1783,1.1685,1.1740,11629
04.06.2003,00:00,1.1740,1.1752,1.1631,1.1639,10930
05.06.2003,00:00,1.1639,1.1892,1.1631,1.1846,14098
06.06.2003,00:00,1.1845,1.1884,1.1683,1.1700,13647
09.06.2003,00:00,1.1709,1.1793,1.1655,1.1715,12714
10.06.2003,00:00,1.1713,1.1745,1.1667,1.1671,10706
11.06.2003,00:00,1.1671,1.1785,1.1657,1.1755,11567
12.06.2003,00:00,1.1755,1.1811,1.1704,1.1765,11367
13.06.2003,00:00,1.1766,1.1882,1.1734,1.1873,11443
16.06.2003,00:00,1.1877,1.1934,1.1817,1.1822,10315
17.06.2003,00:00,1.1820,1.1871,1.1767,1.1783,10358
18.06.2003,00:00,1.1782,1.1806,1.1663,1.1685,11908
19.06.2003,00:00,1.1685,1.1745,1.1582,1.1724,15706
20.06.2003,00:00,1.1722,1.1737,1.1549,1.1608,12464
23.06.2003,00:00,1.1576,1.1610,1.1507,1.1551,11120
24.06.2003,00:00,1.1549,1.1585,1.1474,1.1515,8788
25.06.2003,00:00,1.1515,1.1627,1.1490,1.1536,10772
26.06.2003,00:00,1.1536,1.1548,1.1414,1.1418,11669
27.06.2003,00:00,1.1421,1.1471,1.1397,1.1433,10585
30.06.2003,00:00,1.1431,1.1538,1.1400,1.1525,8639
01.07.2003,00:00,1.1524,1.1612,1.1510,1.1568,7924
02.07.2003,00:00,1.1567,1.1573,1.1505,1.1532,9052
03.07.2003,00:00,1.1532,1.1545,1.1431,1.1498,9995
04.07.2003,00:00,1.1498,1.1501,1.1448,1.1488,5473
07.07.2003,00:00,1.1481,1.1489,1.1309,1.1315,5406
08.07.2003,00:00,1.1315,1.1355,1.1256,1.1317,11304
09.07.2003,00:00,1.1317,1.1370,1.1305,1.1351,9506
10.07.2003,00:00,1.1351,1.1396,1.1310,1.1381,10660
11.07.2003,00:00,1.1380,1.1382,1.1274,1.1307,9505
14.07.2003,00:00,1.1290,1.1311,1.1241,1.1279,9150
15.07.2003,00:00,1.1279,1.1341,1.1153,1.1176,10098
16.07.2003,00:00,1.1174,1.1236,1.1109,1.1222,11489
17.07.2003,00:00,1.1223,1.1253,1.1155,1.1216,9124
18.07.2003,00:00,1.1216,1.1309,1.1172,1.1269,11632
21.07.2003,00:00,1.1250,1.1361,1.1242,1.1349,9579
22.07.2003,00:00,1.1347,1.1376,1.1307,1.1332,9487
23.07.2003,00:00,1.1332,1.1495,1.1315,1.1486,10116
24.07.2003,00:00,1.1485,1.1515,1.1422,1.1473,10037
25.07.2003,00:00,1.1473,1.1554,1.1444,1.1507,9639
28.07.2003,00:00,1.1498,1.1522,1.1452,1.1486,9039
29.07.2003,00:00,1.1488,1.1543,1.1429,1.1442,10497
30.07.2003,00:00,1.1440,1.1455,1.1332,1.1357,9797
31.07.2003,00:00,1.1360,1.1366,1.1224,1.1233,10391
01.08.2003,00:00,1.1235,1.1282,1.1133,1.1275,11128
04.08.2003,00:00,1.1286,1.1379,1.1260,1.1357,8407
05.08.2003,00:00,1.1357,1.1402,1.1305,1.1389,8905
06.08.2003,00:00,1.1391,1.1430,1.1326,1.1336,9807
07.08.2003,00:00,1.1336,1.1420,1.1318,1.1376,9475
08.08.2003,00:00,1.1376,1.1385,1.1287,1.1309,8185
11.08.2003,00:00,1.1305,1.1385,1.1265,1.1362,7868
12.08.2003,00:00,1.1366,1.1376,1.1271,1.1279,13262
13.08.2003,00:00,1.1277,1.1336,1.1218,1.1319,24656
14.08.2003,00:00,1.1317,1.1343,1.1225,1.1275,23537
15.08.2003,00:00,1.1275,1.1292,1.1240,1.1264,20962
18.08.2003,00:00,1.1269,1.1272,1.1124,1.1149,20182
19.08.2003,00:00,1.1149,1.1155,1.1054,1.1144,22894
20.08.2003,00:00,1.1144,1.1152,1.1080,1.1120,21740
21.08.2003,00:00,1.1121,1.1125,1.0884,1.0930,24118
22.08.2003,00:00,1.0929,1.0950,1.0833,1.0878,29711
25.08.2003,00:00,1.0869,1.0923,1.0844,1.0850,14848
26.08.2003,00:00,1.0850,1.0913,1.0790,1.0863,23386
27.08.2003,00:00,1.0863,1.0935,1.0830,1.0873,22769
28.08.2003,00:00,1.0873,1.0917,1.0809,1.0884,20415
29.08.2003,00:00,1.0884,1.1001,1.0870,1.0985,21035
01.09.2003,00:00,1.0987,1.1019,1.0952,1.0962,16007
02.09.2003,00:00,1.0962,1.0968,1.0800,1.0808,21517
03.09.2003,00:00,1.0808,1.0876,1.0762,1.0842,25370
04.09.2003,00:00,1.0842,1.0953,1.0808,1.0942,21261
05.09.2003,00:00,1.0943,1.1115,1.0915,1.1112,23000
08.09.2003,00:00,1.1098,1.1132,1.1046,1.1072,21683
09.09.2003,00:00,1.1071,1.1243,1.1054,1.1229,21509
10.09.2003,00:00,1.1228,1.1240,1.1161,1.1206,21916
11.09.2003,00:00,1.1208,1.1274,1.1153,1.1204,13005
12.09.2003,00:00,1.1202,1.1327,1.1134,1.1290,9974
15.09.2003,00:00,1.1259,1.1311,1.1245,1.1285,7171
16.09.2003,00:00,1.1285,1.1321,1.1153,1.1172,9143
17.09.2003,00:00,1.1170,1.1302,1.1138,1.1284,10362
18.09.2003,00:00,1.1283,1.1346,1.1226,1.1248,11734
19.09.2003,00:00,1.1247,1.1384,1.1236,1.1374,10586
22.09.2003,00:00,1.1453,1.1509,1.1412,1.1463,31361
23.09.2003,00:00,1.1463,1.1530,1.1431,1.1436,36743
24.09.2003,00:00,1.1437,1.1509,1.1425,1.1489,34583
25.09.2003,00:00,1.1488,1.1539,1.1457,1.1471,39665
26.09.2003,00:00,1.1470,1.1505,1.1438,1.1479,32678
29.09.2003,00:00,1.1459,1.1641,1.1395,1.1620,23051
30.09.2003,00:00,1.1618,1.1736,1.1572,1.1656,27311
01.10.2003,00:00,1.1655,1.1738,1.1642,1.1730,21119
02.10.2003,00:00,1.1730,1.1771,1.1662,1.1687,23868
03.10.2003,00:00,1.1687,1.1724,1.1551,1.1581,22600
06.10.2003,00:00,1.1575,1.1726,1.1532,1.1713,21609
07.10.2003,00:00,1.1714,1.1815,1.1697,1.1775,19213
08.10.2003,00:00,1.1774,1.1841,1.1764,1.1821,17730
09.10.2003,00:00,1.1820,1.1863,1.1685,1.1745,20302
10.10.2003,00:00,1.1745,1.1852,1.1702,1.1800,19762
13.10.2003,00:00,1.1810,1.1818,1.1652,1.1714,17811
14.10.2003,00:00,1.1713,1.1768,1.1581,1.1733,23182
15.10.2003,00:00,1.1734,1.1749,1.1588,1.1618,22656
16.10.2003,00:00,1.1617,1.1698,1.1570,1.1601,21375
17.10.2003,00:00,1.1600,1.1687,1.1544,1.1679,18473
20.10.2003,00:00,1.1704,1.1717,1.1602,1.1628,21648
21.10.2003,00:00,1.1627,1.1702,1.1616,1.1671,19209
22.10.2003,00:00,1.1671,1.1829,1.1650,1.1809,20984
23.10.2003,00:00,1.1808,1.1848,1.1755,1.1797,20412
24.10.2003,00:00,1.1797,1.1859,1.1761,1.1786,20275
27.10.2003,00:00,1.1778,1.1788,1.1720,1.1745,19646
28.10.2003,00:00,1.1744,1.1754,1.1656,1.1669,25189
29.10.2003,00:00,1.1670,1.1722,1.1658,1.1662,21465
30.10.2003,00:00,1.1663,1.1759,1.1618,1.1627,21805
31.10.2003,00:00,1.1626,1.1659,1.1563,1.1591,19582
03.11.2003,00:00,1.1581,1.1623,1.1427,1.1458,15662
04.11.2003,00:00,1.1460,1.1516,1.1427,1.1494,15234
05.11.2003,00:00,1.1494,1.1502,1.1413,1.1440,17967
06.11.2003,00:00,1.1440,1.1468,1.1388,1.1420,21374
07.11.2003,00:00,1.1418,1.1547,1.1375,1.1527,22859
10.11.2003,00:00,1.1507,1.1539,1.1463,1.1482,17331
11.11.2003,00:00,1.1483,1.1534,1.1443,1.1522,18376
12.11.2003,00:00,1.1523,1.1663,1.1504,1.1633,18140
13.11.2003,00:00,1.1633,1.1741,1.1626,1.1736,22447
14.11.2003,00:00,1.1736,1.1807,1.1727,1.1778,24363
17.11.2003,00:00,1.1789,1.1853,1.1726,1.1749,22595
18.11.2003,00:00,1.1751,1.1978,1.1733,1.1972,24116
19.11.2003,00:00,1.1972,1.1982,1.1874,1.1877,27697
20.11.2003,00:00,1.1877,1.1972,1.1871,1.1913,24215
21.11.2003,00:00,1.1913,1.1942,1.1856,1.1919,20506
24.11.2003,00:00,1.1921,1.1923,1.1759,1.1770,17698
25.11.2003,00:00,1.1772,1.1825,1.1752,1.1793,17846
26.11.2003,00:00,1.1793,1.1952,1.1770,1.1942,20830
27.11.2003,00:00,1.1942,1.1945,1.1884,1.1909,15474
28.11.2003,00:00,1.1910,1.2022,1.1898,1.1997,19789
01.12.2003,00:00,1.1978,1.2043,1.1936,1.1979,22299
02.12.2003,00:00,1.1980,1.2095,1.1942,1.2082,19757
03.12.2003,00:00,1.2081,1.2132,1.2068,1.2111,20766
04.12.2003,00:00,1.2111,1.2158,1.2028,1.2085,19996
05.12.2003,00:00,1.2084,1.2179,1.2062,1.2167,22077
08.12.2003,00:00,1.2174,1.2244,1.2151,1.2221,20126
09.12.2003,00:00,1.2220,1.2280,1.2185,1.2256,20165
10.12.2003,00:00,1.2257,1.2269,1.2152,1.2218,23020
11.12.2003,00:00,1.2218,1.2237,1.2113,1.2224,23430
12.12.2003,00:00,1.2223,1.2309,1.2208,1.2277,19451
15.12.2003,00:00,1.2144,1.2327,1.2130,1.2321,21758
16.12.2003,00:00,1.2320,1.2364,1.2300,1.2330,21594
17.12.2003,00:00,1.2330,1.2424,1.2295,1.2411,20813
18.12.2003,00:00,1.2412,1.2442,1.2359,1.2426,22095
19.12.2003,00:00,1.2426,1.2437,1.2344,1.2373,16638
22.12.2003,00:00,1.2405,1.2451,1.2349,1.2399,18478
23.12.2003,00:00,1.2398,1.2429,1.2383,1.2395,15129
24.12.2003,00:00,1.2396,1.2473,1.2392,1.2454,12370
26.12.2003,00:00,1.2448,1.2474,1.2423,1.2430,2139
29.12.2003,00:00,1.2434,1.2511,1.2425,1.2491,5809
29.12.2003,23:00,1.2490,1.2565,1.2478,1.2549,6333
30.12.2003,00:00,1.2490,1.2565,1.2478,1.2549,6333
30.12.2003,23:00,1.2539,1.2650,1.2513,1.2559,6714
31.12.2003,00:00,1.2539,1.2650,1.2513,1.2559,6714
31.12.2003,23:00,1.2567,1.2569,1.2565,1.2567,2
02.01.2004,00:00,1.2569,1.2632,1.2522,1.2585,8045
05.01.2004,00:00,1.2658,1.2693,1.2641,1.2679,11369
06.01.2004,00:00,1.2679,1.2813,1.2666,1.2729,24518
07.01.2004,00:00,1.2727,1.2745,1.2625,1.2633,24882
08.01.2004,00:00,1.2633,1.2783,1.2559,1.2767,22770
09.01.2004,00:00,1.2766,1.2870,1.2702,1.2818,20642
12.01.2004,00:00,1.2858,1.2900,1.2734,1.2749,24081
13.01.2004,00:00,1.2750,1.2801,1.2714,1.2772,26544
14.01.2004,00:00,1.2773,1.2792,1.2629,1.2649,27742
15.01.2004,00:00,1.2649,1.2674,1.2560,1.2578,26078
16.01.2004,00:00,1.2579,1.2612,1.2347,1.2395,23891
19.01.2004,00:00,1.2370,1.2427,1.2333,1.2351,22168
20.01.2004,00:00,1.2350,1.2598,1.2344,1.2581,25614
21.01.2004,00:00,1.2582,1.2676,1.2548,1.2644,27281
22.01.2004,00:00,1.2645,1.2758,1.2635,1.2719,27008
23.01.2004,00:00,1.2719,1.2781,1.2565,1.2582,27794
23.01.2004,00:00,1.2719,1.2781,1.2565,1.2582,27794
26.01.2004,00:00,1.2579,1.2617,1.2458,1.2460,27343
27.01.2004,00:00,1.2460,1.2654,1.2438,1.2645,23906
28.01.2004,00:00,1.2645,1.2665,1.2461,1.2469,30449
29.01.2004,00:00,1.2469,1.2531,1.2360,1.2410,27799
30.01.2004,00:00,1.2410,1.2495,1.2350,1.2477,29391
02.02.2004,00:00,1.2471,1.2489,1.2390,1.2424,19195
03.02.2004,00:00,1.2425,1.2601,1.2415,1.2544,26241
04.02.2004,00:00,1.2544,1.2568,1.2494,1.2537,20346
05.02.2004,00:00,1.2536,1.2640,1.2519,1.2550,18670
06.02.2004,00:00,1.2550,1.2725,1.2512,1.2704,16362
09.02.2004,00:00,1.2608,1.2764,1.2591,1.2700,23597
10.02.2004,00:00,1.2699,1.2791,1.2666,1.2673,31977
11.02.2004,00:00,1.2673,1.2841,1.2648,1.2834,26528
12.02.2004,00:00,1.2834,1.2850,1.2788,1.2805,34063
13.02.2004,00:00,1.2805,1.2892,1.2710,1.2736,28879
15.02.2004,00:00,1.2742,1.2758,1.2740,1.2746,88
16.02.2004,00:00,1.2748,1.2792,1.2713,1.2771,17270
17.02.2004,00:00,1.2772,1.2880,1.2757,1.2841,29543
18.02.2004,00:00,1.2841,1.2931,1.2660,1.2700,36713
19.02.2004,00:00,1.2700,1.2740,1.2642,1.2716,40618
20.02.2004,00:00,1.2718,1.2773,1.2490,1.2539,38147
23.02.2004,00:00,1.2524,1.2595,1.2449,1.2557,36138
24.02.2004,00:00,1.2557,1.2720,1.2521,1.2685,37199
25.02.2004,00:00,1.2687,1.2711,1.2477,1.2503,32138
26.02.2004,00:00,1.2504,1.2519,1.2380,1.2441,36663
27.02.2004,00:00,1.2441,1.2510,1.2371,1.2493,39972
01.03.2004,00:00,1.2486,1.2544,1.2424,1.2458,32477
02.03.2004,00:00,1.2458,1.2472,1.2194,1.2217,33972
03.03.2004,00:00,1.2216,1.2227,1.2056,1.2207,44524
04.03.2004,00:00,1.2206,1.2244,1.2129,1.2204,40310
05.03.2004,00:00,1.2203,1.2435,1.2173,1.2367,38585
08.03.2004,00:00,1.2389,1.2419,1.2336,1.2407,33493
09.03.2004,00:00,1.2407,1.2462,1.2273,1.2327,40651
10.03.2004,00:00,1.2326,1.2343,1.2197,1.2226,39073
11.03.2004,00:00,1.2227,1.2390,1.2162,1.2354,36133
12.03.2004,00:00,1.2353,1.2376,1.2173,1.2216,16526
15.03.2004,00:00,1.2195,1.2320,1.2187,1.2266,15943
16.03.2004,00:00,1.2266,1.2374,1.2230,1.2271,10202
17.03.2004,00:00,1.2273,1.2292,1.2175,1.2237,10978
18.03.2004,00:00,1.2237,1.2437,1.2221,1.2391,19403
19.03.2004,00:00,1.2391,1.2410,1.2255,1.2293,12077
22.03.2004,00:00,1.2279,1.2403,1.2222,1.2330,15345
23.03.2004,00:00,1.2330,1.2373,1.2265,1.2340,22617
24.03.2004,00:00,1.2340,1.2371,1.2117,1.2136,24206
